timestamp,corr_sol_btc_168h,corr_sol_eth_168h,beta_sol_btc_168h,beta_sol_eth_168h
2024-02-16 15:00:00+00:00,0.7411819194410137,0.7271909742136292,1.17773476857815,1.0806715861141372
2024-02-16 16:00:00+00:00,0.7427272589824878,0.7241534214675391,1.1781947823815078,1.0756251029808546
2024-02-16 17:00:00+00:00,0.7447796846593557,0.7244589074263319,1.189076670392598,1.076488373230332
2024-02-16 18:00:00+00:00,0.7454063726992503,0.7244640860507306,1.1896758882890963,1.0761641547543679
2024-02-16 19:00:00+00:00,0.7459938118996776,0.7237676766034912,1.1877255209537072,1.073831425623501
2024-02-16 20:00:00+00:00,0.7453605430491993,0.725270047013304,1.189374437824635,1.0746890130480553
2024-02-16 21:00:00+00:00,0.7932241288309506,0.7476445489198615,1.193082809983065,1.0462326957751051
2024-02-16 22:00:00+00:00,0.7912806189725483,0.7465243462965211,1.1890210618718695,1.0413482719876301
2024-02-16 23:00:00+00:00,0.7909922381761505,0.7463213394968761,1.186659427754204,1.0387035345804363
2024-02-17 00:00:00+00:00,0.7924180765908093,0.7472406906605108,1.1859767498538734,1.0375696211575887
2024-02-17 01:00:00+00:00,0.791300463735896,0.7474710148159618,1.1817282290413569,1.034128824949061
2024-02-17 02:00:00+00:00,0.7923699576615426,0.7470984479613006,1.181888444025561,1.0331373617656392
2024-02-17 03:00:00+00:00,0.7972278203891513,0.7501757369664308,1.1797253214289476,1.0293453938103168
2024-02-17 04:00:00+00:00,0.7969944068991821,0.7491830787285668,1.179553022466411,1.0290152557194576
2024-02-17 05:00:00+00:00,0.7963697114368752,0.747677421790692,1.1786743278676586,1.0259269627786904
2024-02-17 06:00:00+00:00,0.8007463679112358,0.7512097155582192,1.178345660719175,1.0249025415479045
2024-02-17 07:00:00+00:00,0.7995087183266296,0.7522458224908601,1.1821052075548275,1.0299469965141819
2024-02-17 08:00:00+00:00,0.8002019260897414,0.7538150816178912,1.1846601314919463,1.030359381109918
2024-02-17 09:00:00+00:00,0.803652872847471,0.7547790546205333,1.188198494734054,1.0305514469408577
2024-02-17 10:00:00+00:00,0.8037107830755829,0.7529925810771885,1.1784179646668613,1.0207914977686172
2024-02-17 11:00:00+00:00,0.8021829618195959,0.7525842327074379,1.177336296968758,1.018258734346552
2024-02-17 12:00:00+00:00,0.8023335757402612,0.7529729009506251,1.1779005321088567,1.0192113581305
2024-02-17 13:00:00+00:00,0.8080084927369557,0.7630393460349417,1.1940087084739532,1.0307772051091535
2024-02-17 14:00:00+00:00,0.8028217767044074,0.7625316484912221,1.1792244807914378,1.0295840236816223
2024-02-17 15:00:00+00:00,0.8028090235496389,0.7632016872670523,1.1785610186456472,1.0285214954036128
2024-02-17 16:00:00+00:00,0.8031822229771068,0.7631314988672033,1.1800226409543997,1.0285625298700714
2024-02-17 17:00:00+00:00,0.8041869351682132,0.7634141399447408,1.1796618205569087,1.0290411958609622
2024-02-17 18:00:00+00:00,0.8065445614796634,0.7665147286512846,1.1743252101720492,1.0252889952963
2024-02-17 19:00:00+00:00,0.808001179702893,0.766566673281244,1.1792728053735306,1.0269428565543501
2024-02-17 20:00:00+00:00,0.811358408518731,0.7667781908794814,1.1906002694975015,1.0284456125372918
2024-02-17 21:00:00+00:00,0.8130589939713039,0.7661207340126395,1.1923300347828714,1.0297581329390906
2024-02-17 22:00:00+00:00,0.8123558270396406,0.7660974710125855,1.1906394233818491,1.0330411709349208
2024-02-17 23:00:00+00:00,0.8123059128770111,0.7670450519531914,1.19044336033464,1.0341842592480601
2024-02-18 00:00:00+00:00,0.8121152935863489,0.7672053276402158,1.1904819793391934,1.0346662500089394
2024-02-18 01:00:00+00:00,0.8121404444112593,0.769807717592816,1.1919529428458528,1.0384665958664168
2024-02-18 02:00:00+00:00,0.8141184527876617,0.770348194063819,1.1936365194079923,1.0396026179670637
2024-02-18 03:00:00+00:00,0.8132107952522961,0.767225323914658,1.21460258130479,1.0353769675118527
2024-02-18 04:00:00+00:00,0.8140717530949696,0.768992776323409,1.221183561547389,1.0397964146421153
2024-02-18 05:00:00+00:00,0.8138817826304471,0.7699958394443936,1.222119640285647,1.04203888108114
2024-02-18 06:00:00+00:00,0.8146776752459496,0.7714855870948649,1.225990745468242,1.0444080176865957
2024-02-18 07:00:00+00:00,0.8150231822989195,0.7723899691166058,1.2280816793932747,1.0462222629170017
2024-02-18 08:00:00+00:00,0.8148176020181748,0.7723242822293915,1.227345457402453,1.0462083633706178
2024-02-18 09:00:00+00:00,0.8159733389503544,0.7761668364278593,1.2360919084646755,1.056800202813267
2024-02-18 10:00:00+00:00,0.8123158430368679,0.7713457204927071,1.2284717018874471,1.0481917159685274
2024-02-18 11:00:00+00:00,0.8121336393925258,0.7690382914815456,1.2316925997512,1.0448509192095004
2024-02-18 12:00:00+00:00,0.8139624857847598,0.7707491530513954,1.235560124781889,1.050903869756205
2024-02-18 13:00:00+00:00,0.8138104687365614,0.7679959332799963,1.2390249126907722,1.04909209176336
2024-02-18 14:00:00+00:00,0.8145814130641547,0.7696959101691219,1.2418479634980228,1.0485198319651714
2024-02-18 15:00:00+00:00,0.8133220493298593,0.7688481620785204,1.2370330707988433,1.0456568396398525
2024-02-18 16:00:00+00:00,0.8132711596886767,0.7681590323311314,1.2366048122643667,1.0441191898845625
2024-02-18 17:00:00+00:00,0.8114499883397978,0.7685209155131658,1.2363096000282945,1.0449605702432028
2024-02-18 18:00:00+00:00,0.811415961178438,0.7661390072879181,1.2346716510224465,1.035960208298049
2024-02-18 19:00:00+00:00,0.8106405122373347,0.7665830721576662,1.235946066628377,1.0378712589836172
2024-02-18 20:00:00+00:00,0.808906291556258,0.7653196364017083,1.234508417026992,1.035499955001049
2024-02-18 21:00:00+00:00,0.8087212462064232,0.7663752435686609,1.2361426011114736,1.0351843594228323
2024-02-18 22:00:00+00:00,0.8015509693646727,0.7553858896993433,1.2187115057416054,1.0103262577488992
2024-02-18 23:00:00+00:00,0.8031628879342586,0.75516171901147,1.2232059949040208,1.011710682488149
2024-02-19 00:00:00+00:00,0.8013856678046987,0.7548419320312114,1.218430389788554,1.004460993965618
2024-02-19 01:00:00+00:00,0.800969600484777,0.7556742689464166,1.2163337747495917,1.003502944667978
2024-02-19 02:00:00+00:00,0.799658455536739,0.7564398532575244,1.1955052397844737,0.9834721686886616
2024-02-19 03:00:00+00:00,0.8008177677000259,0.7572518327743495,1.1969123251498677,0.9850870891280599
2024-02-19 04:00:00+00:00,0.8008602372440553,0.7570647016151012,1.1947878119297766,0.9828613608219724
2024-02-19 05:00:00+00:00,0.8006555101614335,0.7555234778201061,1.1946091717512552,0.9803418739068047
2024-02-19 06:00:00+00:00,0.8016852401036512,0.7562797020704147,1.1954196102102952,0.9814958249751439
2024-02-19 07:00:00+00:00,0.7999826096589943,0.7549659998213659,1.1942088586587858,0.9812217821815619
2024-02-19 08:00:00+00:00,0.8016628816013349,0.7586435185577342,1.2043078092525075,0.9936171161105606
2024-02-19 09:00:00+00:00,0.799854813890358,0.7565763645087087,1.1984421238441834,0.9891366875008064
2024-02-19 10:00:00+00:00,0.7998110068176905,0.7569577592318703,1.1979315227675886,0.9893795747745167
2024-02-19 11:00:00+00:00,0.7980008679374855,0.7571436402244626,1.1966985043083536,0.9913197055294242
2024-02-19 12:00:00+00:00,0.7973250599520748,0.7580761412116738,1.1990133804656704,0.9941034408175944
2024-02-19 13:00:00+00:00,0.7894286423415356,0.7468497485237635,1.1917750441907629,0.9815059794047989
2024-02-19 14:00:00+00:00,0.7779083521089764,0.7356477652507171,1.1917794298461828,0.9673250512467872
2024-02-19 15:00:00+00:00,0.7692439807653599,0.7287160280495895,1.2353392412483815,0.9477388759255263
2024-02-19 16:00:00+00:00,0.7755248314700859,0.7300818927293755,1.2512653087113736,0.9526541903943089
2024-02-19 17:00:00+00:00,0.7669694436283752,0.7190976009055116,1.2278172636019644,0.9548537162437055
2024-02-19 18:00:00+00:00,0.7683247544544675,0.7220746071688232,1.2296722489818537,0.9607819104634587
2024-02-19 19:00:00+00:00,0.7712211100302432,0.7250360135636638,1.2368992707183215,0.9672030962834389
2024-02-19 20:00:00+00:00,0.7703723908266491,0.7212322427377382,1.257542730426341,0.9694995319296636
2024-02-19 21:00:00+00:00,0.7700775255356266,0.7202025148487953,1.2667269944983826,0.9588886356021109
2024-02-19 22:00:00+00:00,0.7669929050405732,0.716447944900711,1.257355640279642,0.9542767900321731
2024-02-19 23:00:00+00:00,0.7685563474597106,0.71723799002876,1.2603988930425545,0.9528228865239989
2024-02-20 00:00:00+00:00,0.7765190608322837,0.7292634751216166,1.2455335183205705,0.946004171124657
2024-02-20 01:00:00+00:00,0.7737932713161804,0.7306915778917009,1.2461373063365888,0.9499228044715615
2024-02-20 02:00:00+00:00,0.7727447281964003,0.729735813123993,1.2460914777115855,0.955735684221762
2024-02-20 03:00:00+00:00,0.772684618557746,0.7308282902337268,1.2486490501249314,0.9567979253941856
2024-02-20 04:00:00+00:00,0.7739895158816813,0.7332491529134563,1.2497534360328209,0.9581842086674521
2024-02-20 05:00:00+00:00,0.7741099279227934,0.7327748539102152,1.2512083772617941,0.9582193803197592
2024-02-20 06:00:00+00:00,0.7739675263176687,0.7324773393362111,1.250581749381438,0.9579107958100513
2024-02-20 07:00:00+00:00,0.7723093886419764,0.7321159237840811,1.2579677598024133,0.9645839253768371
2024-02-20 08:00:00+00:00,0.7717710899153519,0.7310300931555687,1.2560641734253566,0.9636926807597093
2024-02-20 09:00:00+00:00,0.7716433446169094,0.7312271415957845,1.2566700892984537,0.9628108760898739
2024-02-20 10:00:00+00:00,0.7712396292077917,0.7330324165320904,1.2560828328916525,0.9622396141676611
2024-02-20 11:00:00+00:00,0.7713668744469002,0.7324707067037405,1.2541301492759198,0.9600823478047225
2024-02-20 12:00:00+00:00,0.7689338362943529,0.7291816673418271,1.259554789437219,0.9630915538352395
2024-02-20 13:00:00+00:00,0.771191498358381,0.7273204052023997,1.2467326539741868,0.9323987533102726
2024-02-20 14:00:00+00:00,0.776744093960128,0.752532674826009,1.288493013253768,0.944823990924717
2024-02-20 15:00:00+00:00,0.7802509569240493,0.7555452015144859,1.290037520145074,0.9514109709874238
2024-02-20 16:00:00+00:00,0.7797194595150484,0.7491587751782076,1.2713409982469066,0.9330584213519036
2024-02-20 17:00:00+00:00,0.7758023500457892,0.7408120068506888,1.2574716586549604,0.909806355564238
2024-02-20 18:00:00+00:00,0.7745506463478112,0.7421550552366267,1.2543179010761674,0.9081899972463832
2024-02-20 19:00:00+00:00,0.7778568427794175,0.7488255629774611,1.2446425740316103,0.9013733065295025
2024-02-20 20:00:00+00:00,0.7729132757645091,0.7449849460367194,1.238442949320625,0.8933249868994722
2024-02-20 21:00:00+00:00,0.7724073848351035,0.7442547784758401,1.2376180090230582,0.8912151802672942
2024-02-20 22:00:00+00:00,0.7720798255164218,0.7429934677664687,1.2446263620647608,0.8958095294994879
2024-02-20 23:00:00+00:00,0.7689977681351404,0.7362860428340338,1.2417459201496963,0.8855326945368718
2024-02-21 00:00:00+00:00,0.7667850995847892,0.7371131761262943,1.2373242352037046,0.8833262553804857
2024-02-21 01:00:00+00:00,0.767388976359926,0.7386794572787428,1.238496253815474,0.8863990265818984
2024-02-21 02:00:00+00:00,0.7675712686379926,0.7379648297705437,1.2392641382133074,0.8863881402018999
2024-02-21 03:00:00+00:00,0.769006188781897,0.7392578879175283,1.2384378451693157,0.8855836500081132
2024-02-21 04:00:00+00:00,0.7691829210264212,0.739601766327685,1.2401595906538492,0.8868989261824141
2024-02-21 05:00:00+00:00,0.7691086807884444,0.7341771095034176,1.2297096519372617,0.8699274028962297
2024-02-21 06:00:00+00:00,0.7713779694290629,0.736052076271544,1.2347722497625673,0.8672297386624136
2024-02-21 07:00:00+00:00,0.7714892632829023,0.7367183381784683,1.2381013861519508,0.8691070219356891
2024-02-21 08:00:00+00:00,0.7688684276322764,0.7274103710582095,1.283621340746164,0.8754132129495531
2024-02-21 09:00:00+00:00,0.7800210000891139,0.7328866920804691,1.3469975912511452,0.8929935526931972
2024-02-21 10:00:00+00:00,0.7797809591228283,0.7365678405007668,1.3484528748764883,0.8951267749127415
2024-02-21 11:00:00+00:00,0.7813483843829451,0.7382018857925238,1.3510135980151472,0.8956680611291548
2024-02-21 12:00:00+00:00,0.7845606331410732,0.7424064656251051,1.3538697104566164,0.9052777905304951
2024-02-21 13:00:00+00:00,0.7925046877840026,0.7418068621047831,1.3297627471810116,0.8820164642071574
2024-02-21 14:00:00+00:00,0.7949757158777481,0.7432053573608894,1.3434808995110776,0.8907667056271756
2024-02-21 15:00:00+00:00,0.78945514884753,0.7424444089659451,1.3673842987174976,0.9060172025351168
2024-02-21 16:00:00+00:00,0.7899606040892544,0.7407847979588319,1.3624127604933092,0.9015682760060324
2024-02-21 17:00:00+00:00,0.7963082029432718,0.7481371269532457,1.3825531481818574,0.915455569619477
2024-02-21 18:00:00+00:00,0.7968104326480651,0.7456178017541342,1.3923982932938475,0.9164338397215843
2024-02-21 19:00:00+00:00,0.7978619451492055,0.7455179246592882,1.4008491521131021,0.9199446472869727
2024-02-21 20:00:00+00:00,0.798322707886658,0.7459428764839872,1.401178176885903,0.9201834964732475
2024-02-21 21:00:00+00:00,0.7993264258339653,0.7349623412960052,1.4513809569180127,0.946935117067099
2024-02-21 22:00:00+00:00,0.7986535607171166,0.7361731959084179,1.448809575874802,0.9486058156336075
2024-02-21 23:00:00+00:00,0.7976260303517856,0.7345494591466966,1.4380886742571164,0.9378635344383148
2024-02-22 00:00:00+00:00,0.8000997581717416,0.7372064293310097,1.4613929611462382,0.9541510283831423
2024-02-22 01:00:00+00:00,0.7993198435863156,0.7384326774206347,1.4723566360553453,0.966377649728611
2024-02-22 02:00:00+00:00,0.8002815933364887,0.7388138087965965,1.4756091125863284,0.968357520855972
2024-02-22 03:00:00+00:00,0.8010462922774199,0.739168060326679,1.4849900272483265,0.9705083304231962
2024-02-22 04:00:00+00:00,0.7995112011598398,0.7392713331790444,1.4798875913933593,0.9675990447258289
2024-02-22 05:00:00+00:00,0.7988439439595195,0.7380992547283206,1.478701313794164,0.9717121661881466
2024-02-22 06:00:00+00:00,0.8011867473529993,0.7425260174311928,1.4843790004465494,0.9761779312316674
2024-02-22 07:00:00+00:00,0.8040163372507426,0.7399559259932903,1.4936939589024838,0.9639956674490069
2024-02-22 08:00:00+00:00,0.8029173723244625,0.7407642894835782,1.4947655545132652,0.9604681428142073
2024-02-22 09:00:00+00:00,0.7999791152423574,0.7377085648700396,1.4976502605508344,0.9592870191593685
2024-02-22 10:00:00+00:00,0.7988662752386454,0.7353010129351512,1.4908667235963746,0.9498472706900775
2024-02-22 11:00:00+00:00,0.8005329602157084,0.7352118530438752,1.4934518446791871,0.9496946328139453
2024-02-22 12:00:00+00:00,0.8006325630277876,0.7358336230296463,1.4958234333729172,0.9517028061066449
2024-02-22 13:00:00+00:00,0.8042288179569314,0.7401112290279201,1.5005418414512763,0.9512702053062309
2024-02-22 14:00:00+00:00,0.8054311046105812,0.7431487999604183,1.5148515606769173,0.9686869730936923
2024-02-22 15:00:00+00:00,0.7953577885439685,0.7419765003467875,1.4965749210083743,0.9469483694455618
2024-02-22 16:00:00+00:00,0.7981069688237225,0.7436363757396318,1.5218860846068907,0.953289238564443
2024-02-22 17:00:00+00:00,0.7970995583745989,0.7419740137218426,1.527290521496183,0.9499174504434481
2024-02-22 18:00:00+00:00,0.7961017177815587,0.7419919123300281,1.5282278184947555,0.9512690021430947
2024-02-22 19:00:00+00:00,0.797745524897475,0.739985392410074,1.5344310939102588,0.953754095974554
2024-02-22 20:00:00+00:00,0.8024983892079063,0.7431598186208098,1.544948017957533,0.9630735137096156
2024-02-22 21:00:00+00:00,0.8039446951150966,0.7452580821896839,1.5585432632250655,0.9769306853337779
2024-02-22 22:00:00+00:00,0.8093202364166792,0.7458182631121483,1.5777785036010326,0.9825729762908271
2024-02-22 23:00:00+00:00,0.8082595292417397,0.7497344129474891,1.5741506117476356,0.9826531641899569
2024-02-23 00:00:00+00:00,0.8093667711116418,0.7537450219462549,1.5791566861448136,0.9910251991233274
2024-02-23 01:00:00+00:00,0.8097901757786448,0.754244132147592,1.5795603010818033,0.9916738089825821
2024-02-23 02:00:00+00:00,0.8093842765761724,0.7522698722394454,1.5781425304482062,0.977228771993375
2024-02-23 03:00:00+00:00,0.8101329401075361,0.7526850377607051,1.5822630172933985,0.9775469666339489
2024-02-23 04:00:00+00:00,0.8102505912792147,0.749756868402748,1.5847119668948886,0.975282040063582
2024-02-23 05:00:00+00:00,0.8102536447190801,0.7500830574267954,1.5851378969780372,0.9755803081529163
2024-02-23 06:00:00+00:00,0.8098906333162763,0.7495687179834515,1.5866604401381494,0.9756052097726907
2024-02-23 07:00:00+00:00,0.8101458701640091,0.7496200496191103,1.5735959827708372,0.9697355185713035
2024-02-23 08:00:00+00:00,0.8114209250453315,0.7497472762734346,1.5766378521897104,0.9687719701479611
2024-02-23 09:00:00+00:00,0.8110066438082192,0.7514230533053131,1.5784385974792137,0.9714791688428928
2024-02-23 10:00:00+00:00,0.808454901877951,0.7495264349919306,1.5851962491954117,0.9661574667768005
2024-02-23 11:00:00+00:00,0.8084249373393235,0.7493830228161348,1.5853688853457482,0.9661230637309952
2024-02-23 12:00:00+00:00,0.8085124306320096,0.7479914736514192,1.5922216842585863,0.9713099054597948
2024-02-23 13:00:00+00:00,0.8106119849187429,0.7490524483817756,1.6019543682372284,0.9744696700725168
2024-02-23 14:00:00+00:00,0.8021339627685998,0.7380939612122084,1.5780534813310372,0.9553053073992923
2024-02-23 15:00:00+00:00,0.8005960161326572,0.7483577162811897,1.5978098756718735,0.9800902785910549
2024-02-23 16:00:00+00:00,0.8034692668901556,0.7492650497150296,1.6036070692811313,0.9789940406156188
2024-02-23 17:00:00+00:00,0.8019263470196193,0.7485216263676555,1.6093276842193867,0.9837708140883159
2024-02-23 18:00:00+00:00,0.8030503282991523,0.748576944035752,1.6109264864906603,0.9834326351874645
2024-02-23 19:00:00+00:00,0.8025702036779626,0.7479852229253675,1.6128489012585492,0.9853208382971775
2024-02-23 20:00:00+00:00,0.8026804396368163,0.7464326622732327,1.6091937886172418,0.9835891268742651
2024-02-23 21:00:00+00:00,0.8038238540491386,0.7470733920588227,1.6141665856340277,0.9849487766984583
2024-02-23 22:00:00+00:00,0.8049793309306043,0.7501482271170313,1.622801330174745,0.9913457411995588
2024-02-23 23:00:00+00:00,0.8039711681884479,0.7491607999307843,1.6205005531944057,0.989799688332165
2024-02-24 00:00:00+00:00,0.8067336684587272,0.751053115083984,1.6282180602019947,0.9937704012379149
2024-02-24 01:00:00+00:00,0.8099150884459806,0.7535434418971549,1.645983620778426,1.005492948258453
2024-02-24 02:00:00+00:00,0.8114474503240208,0.7543664181853175,1.6517615991541588,1.0099610229860143
2024-02-24 03:00:00+00:00,0.8111506788210406,0.7542098190832832,1.6532734180577509,1.0110476846069798
2024-02-24 04:00:00+00:00,0.8127423259679036,0.756061678021362,1.6597788093129575,1.0138244640534486
2024-02-24 05:00:00+00:00,0.8138289901533869,0.7572985722697609,1.661954872737581,1.0165243573772564
2024-02-24 06:00:00+00:00,0.8131495658661392,0.7571720882239477,1.6598377590855546,1.0162702996677504
2024-02-24 07:00:00+00:00,0.8149346809320062,0.7581744596438108,1.6647324800481638,1.0176733542262841
2024-02-24 08:00:00+00:00,0.8141699933423182,0.756896191548898,1.6618914251735595,1.016572842498853
2024-02-24 09:00:00+00:00,0.8141185091780001,0.7574665779496679,1.664290590865336,1.0188362409384542
2024-02-24 10:00:00+00:00,0.8143693835935192,0.7578091004739684,1.6627089842135954,1.017964756240465
2024-02-24 11:00:00+00:00,0.8143902023653301,0.7577987304380397,1.662646823148799,1.0178990855766545
2024-02-24 12:00:00+00:00,0.8146739372924403,0.7577144783366445,1.6624834035467715,1.0171569195708559
2024-02-24 13:00:00+00:00,0.807804544701608,0.7489146160158374,1.6531602518748698,1.006059700680609
2024-02-24 14:00:00+00:00,0.8168491269174727,0.7492617745408057,1.6872577234914767,1.006226270116432
2024-02-24 15:00:00+00:00,0.8171233577595591,0.7496000670349112,1.6901316709471996,1.0081678773372007
2024-02-24 16:00:00+00:00,0.8174886560231062,0.7497319836207488,1.6921372565109862,1.0096139187211008
2024-02-24 17:00:00+00:00,0.8184774167170336,0.7511816028221323,1.693594506139113,1.006895808928369
2024-02-24 18:00:00+00:00,0.8187810180017313,0.7506561306742323,1.6931651533549663,1.0044877509322108
2024-02-24 19:00:00+00:00,0.8187135233516637,0.7500434493516889,1.695470577525161,1.0049599157003768
2024-02-24 20:00:00+00:00,0.8182907490741412,0.7499898032513388,1.695149598528927,1.0044568120146233
2024-02-24 21:00:00+00:00,0.816933803878752,0.7491296547470003,1.6985055213732423,1.0009325722076887
2024-02-24 22:00:00+00:00,0.8170951072714665,0.7485484804084065,1.7007373108457613,1.000635969060958
2024-02-24 23:00:00+00:00,0.8169078677978264,0.7485131580804757,1.7004368200583728,1.0002314136160846
2024-02-25 00:00:00+00:00,0.8169925337337991,0.7483333711453248,1.69982067921401,0.9999423112411996
2024-02-25 01:00:00+00:00,0.8143968675239188,0.7452670144913203,1.687316422662757,0.9900435888001797
2024-02-25 02:00:00+00:00,0.8146615128396787,0.7409013917759819,1.694629450360888,0.9833754908485914
2024-02-25 03:00:00+00:00,0.8138309559968933,0.7397927832297819,1.6947471172410926,0.980239511116773
2024-02-25 04:00:00+00:00,0.8137071995560993,0.7388944444511638,1.6926867337684153,0.9792833618029774
2024-02-25 05:00:00+00:00,0.8134403721760847,0.7386456631054511,1.691058885052614,0.9773851260388496
2024-02-25 06:00:00+00:00,0.8120171421215221,0.7369897560547471,1.6845936071149097,0.9749862628384272
2024-02-25 07:00:00+00:00,0.8112934960040082,0.7360800419453121,1.6830229574655187,0.9730289793071539
2024-02-25 08:00:00+00:00,0.8121148129696928,0.7366817668019197,1.6866211677969607,0.973450730870942
2024-02-25 09:00:00+00:00,0.8120104409216283,0.7370234726054671,1.6730300227978585,0.9653827311987951
2024-02-25 10:00:00+00:00,0.8175119700513901,0.7421051592039417,1.6838317482696712,0.9715580745352791
2024-02-25 11:00:00+00:00,0.8180300386193805,0.7446312922451584,1.6848022465816295,0.9742388292277235
2024-02-25 12:00:00+00:00,0.8165791566462114,0.743555106681553,1.6870443232424204,0.9715431751820032
2024-02-25 13:00:00+00:00,0.8164103825432395,0.746253602871054,1.6865831186114733,0.9747477119337541
2024-02-25 14:00:00+00:00,0.815287870036834,0.7466372519145336,1.6916228246332563,0.9735773757428802
2024-02-25 15:00:00+00:00,0.8179092185280469,0.7482403097951446,1.6951865961242658,0.9717968575153448
2024-02-25 16:00:00+00:00,0.8167246604174382,0.7491411384810684,1.6896983385048037,0.9724350549651676
